Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,Daily Return,Rolling Volatility
2015-01-02,78.58000183105469,78.93000030517578,77.69999694824219,78.44999694824219,78.28911590576172,18177500,0.0,0.0,0.005511370306271246,0.014892929459923786
2015-01-05,77.9800033569336,79.25,76.86000061035156,77.19000244140625,77.03170776367188,26452200,0.0,0.0,-0.0160610849610745,0.015439111406090568
2015-01-06,77.2300033569336,77.58999633789062,75.36000061035156,76.1500015258789,75.99384307861328,27399300,0.0,0.0,-0.013473214020422564,0.015436982592118124
2015-01-07,76.76000213623047,77.36000061035156,75.81999969482422,76.1500015258789,75.99384307861328,22045300,0.0,0.0,0.0,0.015428945513245376
2015-01-08,76.73999786376953,78.2300033569336,76.08000183105469,78.18000030517578,78.0196762084961,23961000,0.0,0.0,0.026657858687145985,0.016538170285895465
2015-01-09,78.19999694824219,78.62000274658203,77.19999694824219,77.73999786376953,77.58057403564453,21157000,0.0,0.0,-0.005628095298397917,0.01646093205803769
2015-01-12,77.83999633789062,78.0,76.20999908447266,76.72000122070312,76.56266784667969,19190200,0.0,0.0,-0.013120632344086114,0.016103142767112243
2015-01-13,77.2300033569336,78.08000183105469,75.8499984741211,76.44999694824219,76.29322052001953,25179600,0.0,0.0,-0.0035193043063721507,0.016110449278304087
2015-01-14,76.41999816894531,77.19999694824219,76.02999877929688,76.27999877929688,76.12357330322266,25918600,0.0,0.0,-0.0022236211244006654,0.015942981155682417
2015-01-15,76.4000015258789,76.56999969482422,73.54000091552734,74.05000305175781,73.89814758300781,34134000,0.0,0.0,-0.029234383301350197,0.015881149648273786
2015-01-16,74.04000091552734,75.31999969482422,73.83999633789062,75.18000030517578,75.02582550048828,21791500,0.0,0.0,0.015259894251256734,0.015661525947501045
2015-01-20,75.72000122070312,76.30999755859375,74.81999969482422,76.23999786376953,76.08364868164062,22821600,0.0,0.0,0.014099454075922946,0.014373167447319535
2015-01-21,76.16000366210938,77.30000305175781,75.8499984741211,76.73999786376953,76.58262634277344,25096700,0.0,0.0,0.006558277235371612,0.013711794485486588
2015-01-22,77.16999816894531,77.75,76.68000030517578,77.6500015258789,77.49076080322266,19519500,0.0,0.0,0.011858230826199856,0.013166327247737829
2015-01-23,77.6500015258789,78.19000244140625,77.04000091552734,77.83000183105469,77.6703872680664,16746500,0.0,0.0,0.0023180371825215484,0.013064464458859915
2015-01-26,77.9800033569336,78.47000122070312,77.29000091552734,77.5,77.341064453125,19260800,0.0,0.0,-0.004240004801376873,0.013046896763756118
2015-01-27,76.70999908447266,76.87999725341797,75.62999725341797,75.77999877929688,75.62459564208984,20110000,0.0,0.0,-0.02219349866946141,0.01379037716692643
2015-01-28,76.9000015258789,77.63999938964844,76.0,76.23999786376953,76.08364868164062,53306400,0.0,0.0,0.006070155293435908,0.013851864255651691
2015-01-29,76.8499984741211,78.0199966430664,74.20999908447266,78.0,77.84004211425781,61293500,0.0,0.0,0.02308503158105002,0.014828333729714253
2015-01-30,78.0,78.16000366210938,75.75,75.91000366210938,75.75433349609375,42649500,0.0,0.0,-0.026794803310904558,0.015633632772425934
2015-02-02,76.11000061035156,76.13999938964844,73.75,74.98999786376953,74.83621978759766,41955300,0.0,0.0,-0.012119619645831081,0.01572889548198329
2015-02-03,75.19000244140625,75.58000183105469,73.86000061035156,75.4000015258789,75.24537658691406,26957700,0.0,0.0,0.005467363269786807,0.015460057426228021
2015-02-04,75.08999633789062,76.3499984741211,75.01000213623047,75.62999725341797,75.47490692138672,20277400,0.0,0.0,0.003050424423187481,0.015201048251157695
2015-02-05,75.70999908447266,75.9800033569336,75.20999908447266,75.61000061035156,75.45494842529297,15062600,0.0,0.0,-0.0002644388301735745,0.015200950417645022
2015-02-06,75.68000030517578,75.69999694824219,74.25,74.47000122070312,74.3172836303711,21211000,0.0,0.0,-0.015077404711876019,0.014141012990730891
2015-02-09,74.05000305175781,74.83000183105469,73.44999694824219,74.44000244140625,74.28734588623047,16194300,0.0,0.0,-0.0004028368998190146,0.014125180296760992
2015-02-10,74.8499984741211,75.33999633789062,74.5,75.19000244140625,75.03581237792969,15811300,0.0,0.0,0.010075289173010482,0.014122467378984031
2015-02-11,75.08999633789062,76.75,75.02999877929688,76.51000213623047,76.35310363769531,20877400,0.0,0.0,0.017555500740511487,0.014692380751582391
2015-02-12,76.86000061035156,76.87000274658203,75.88999938964844,76.2300033569336,76.07367706298828,17235000,0.0,0.0,-0.0036596622978541937,0.014708052511595847
2015-02-13,76.45999908447266,76.4800033569336,75.5,75.73999786376953,75.58467102050781,18621900,0.0,0.0,-0.006428058447543905,0.013114186223022673
2015-02-17,75.30000305175781,76.91000366210938,75.08000183105469,75.5999984741211,75.44496154785156,25254400,0.0,0.0,-0.0018483836837543954,0.012701025442510573
2015-02-18,75.94000244140625,76.9000015258789,75.44999694824219,76.70999908447266,76.55268859863281,22426400,0.0,0.0,0.014682584867892867,0.01273486106154639
2015-02-19,76.98999786376953,79.83999633789062,76.94999694824219,79.41999816894531,79.25713348388672,45851200,0.0,0.0,0.03532788899725481,0.014908300652996835
2015-02-20,79.55000305175781,80.33999633789062,79.19999694824219,79.9000015258789,79.73614501953125,36931700,0.0,0.0,0.006043765584102578,0.014758246199204322
2015-02-23,79.95999908447266,80.19000244140625,78.37999725341797,78.83999633789062,78.67831420898438,24139100,0.0,0.0,-0.013266640998103929,0.015121542703894684
2015-02-24,78.5,79.4800033569336,78.0999984741211,78.44999694824219,78.28911590576172,18897100,0.0,0.0,-0.0049467036391867,0.015134644401478266
2015-02-25,78.5,80.19999694824219,78.5,79.55999755859375,79.39684295654297,25593800,0.0,0.0,0.0141491832927918,0.014403082377346393
2015-02-26,79.87999725341797,81.37000274658203,79.72000122070312,80.41000366210938,80.24510192871094,31111900,0.0,0.0,0.010683787170634229,0.01449930781782536
2015-02-27,80.68000030517578,81.2300033569336,78.62000274658203,78.97000122070312,78.80805206298828,30739200,0.0,0.0,-0.01790825646902805,0.014372627983733895
2015-03-02,79.0,79.86000061035156,78.5199966430664,79.75,79.58645629882812,21662500,0.0,0.0,0.0098772170541368,0.012946695898286056
2015-03-03,79.61000061035156,79.69999694824219,78.5199966430664,79.5999984741211,79.43675994873047,18635000,0.0,0.0,-0.0018809274474488324,0.012531906251147997
2015-03-04,79.30000305175781,81.1500015258789,78.8499984741211,80.9000015258789,80.73409271240234,28126700,0.0,0.0,0.016331642485282405,0.012872516668778708
2015-03-05,81.2300033569336,81.98999786376953,81.05000305175781,81.20999908447266,81.04345703125,27825700,0.0,0.0,0.0038318919362814174,0.01287193169340673
2015-03-06,80.9000015258789,81.33000183105469,79.83000183105469,80.01000213623047,79.8459243774414,24488600,0.0,0.0,-0.014776426101206774,0.013497651997098944
2015-03-09,79.68000030517578,79.91000366210938,78.62999725341797,79.44000244140625,79.27709197998047,18925100,0.0,0.0,-0.0071241256444348755,0.013049278663701687
2015-03-10,78.5,79.26000213623047,77.55000305175781,77.55000305175781,77.3909683227539,23067100,0.0,0.0,-0.023791534352734067,0.014380211664349178
2015-03-11,77.80000305175781,78.43000030517578,77.26000213623047,77.56999969482422,77.41092681884766,20215700,0.0,0.0,0.00025789179960278297,0.014262389645306104
2015-03-12,78.0999984741211,79.05000305175781,77.91000366210938,78.93000030517578,78.76813507080078,16093300,0.0,0.0,0.01753251521105259,0.014261041840221455
2015-03-13,78.5999984741211,79.37999725341797,77.68000030517578,78.05000305175781,77.88994598388672,18557300,0.0,0.0,-0.011149039978218367,0.01450417905046609
2015-03-16,77.95999908447266,78.12000274658203,77.36000061035156,78.06999969482422,77.90989685058594,19305400,0.0,0.0,0.00025614174521759736,0.014393811422362403
2015-03-17,78.36000061035156,79.77999877929688,78.33999633789062,79.36000061035156,79.19725799560547,22170000,0.0,0.0,0.016523717743952337,0.014743213735217807
2015-03-18,79.25,81.23999786376953,79.16999816894531,80.91000366210938,80.74407958984375,36912400,0.0,0.0,0.019531251881524936,0.014991295686472507
2015-03-19,81.12000274658203,83.0,81.0,82.75,82.58030700683594,42099500,0.0,0.0,0.022741325758119713,0.013767021163706747
2015-03-20,83.38999938964844,84.5999984741211,83.06999969482422,83.80000305175781,83.6281509399414,44466300,0.0,0.0,0.012688787085990416,0.013945077868269847
2015-03-23,83.91999816894531,84.95999908447266,83.30000305175781,84.43000030517578,84.25685119628906,27357300,0.0,0.0,0.007517806495556334,0.013476571238250513
2015-03-24,84.70999908447266,86.06999969482422,84.5199966430664,85.30999755859375,85.13504791259766,32576500,0.0,0.0,0.010422852312184094,0.01340655256648352
2015-03-25,85.5,85.5199966430664,82.91999816894531,82.91999816894531,82.74995422363281,37436100,0.0,0.0,-0.028015414890157353,0.014995026565762367
2015-03-26,82.72000122070312,83.7699966430664,82.13999938964844,83.01000213623047,82.83977508544922,32794800,0.0,0.0,0.0010854490816232243,0.014861458313699906
2015-03-27,83.37999725341797,83.94999694824219,82.87999725341797,83.30000305175781,83.1291732788086,18372600,0.0,0.0,0.003493469086086387,0.014127852534126802
2015-03-30,83.80999755859375,84.33999633789062,82.41000366210938,83.19999694824219,83.02937316894531,24527700,0.0,0.0,-0.0012005425523547997,0.014051399162060647
2015-03-31,82.9000015258789,83.5,82.20999908447266,82.22000122070312,82.0513916015625,19734300,0.0,0.0,-0.01177874202895457,0.01437380910744435
2015-04-01,82.5,82.72000122070312,80.87000274658203,81.66999816894531,81.50251770019531,22058200,0.0,0.0,-0.006689391741611095,0.01406038146954802
2015-04-02,82.25,82.55999755859375,81.44000244140625,81.55999755859375,81.39274597167969,19664100,0.0,0.0,-0.00134685076747465,0.014044785156938373
2015-04-06,80.80000305175781,82.80999755859375,80.80000305175781,82.44000244140625,82.27094268798828,19062900,0.0,0.0,0.010789618974326842,0.013760083710517896
2015-04-07,82.6500015258789,83.41999816894531,82.22000122070312,82.31999969482422,82.15118408203125,17467000,0.0,0.0,-0.0014556610395387581,0.013628960521672959
2015-04-08,82.62999725341797,83.0999984741211,81.83999633789062,82.27999877929688,82.11126708984375,18966700,0.0,0.0,-0.00048589673579924053,0.01224544853833685
2015-04-09,82.5,82.80000305175781,81.70999908447266,82.16999816894531,82.0014877319336,15927300,0.0,0.0,-0.0013369585173985676,0.012269660438399057
2015-04-10,82.20999908447266,82.61000061035156,81.91000366210938,82.04000091552734,81.87175750732422,12529700,0.0,0.0,-0.0015820472066734315,0.011810356765185253
2015-04-13,81.93000030517578,83.94000244140625,81.91999816894531,83.01000213623047,82.83977508544922,26883100,0.0,0.0,0.011823583706974894,0.0115790232277276
2015-04-14,83.16999816894531,83.69000244140625,82.44000244140625,83.5199966430664,83.34872436523438,19634200,0.0,0.0,0.006143779111666747,0.011576444294687271
2015-04-15,83.55000305175781,83.66000366210938,82.2699966430664,82.70999908447266,82.5403823852539,22390900,0.0,0.0,-0.009698312555310507,0.011501722848055243
2015-04-16,82.47000122070312,83.06999969482422,82.1500015258789,82.30999755859375,82.14120483398438,13769700,0.0,0.0,-0.004836148558246101,0.010832833400010945
2015-04-17,81.4800033569336,82.11000061035156,80.37000274658203,80.77999877929688,80.61434173583984,24215000,0.0,0.0,-0.018588272490408175,0.010382571230471626
2015-04-20,81.54000091552734,83.1500015258789,81.23999786376953,83.08999633789062,82.91960144042969,28796800,0.0,0.0,0.028596148711897973,0.01198443030609854
2015-04-21,84.0,84.48999786376953,83.54000091552734,83.62000274658203,83.44852447509766,27171900,0.0,0.0,0.006378745501423477,0.011947687440042438
2015-04-22,84.31999969482422,84.73999786376953,83.6500015258789,84.62999725341797,84.4564437866211,45548000,0.0,0.0,0.012078335930603812,0.012032153466756474
2015-04-23,84.0999984741211,85.58999633789062,82.41000366210938,82.41000366210938,82.24100494384766,73728100,0.0,0.0,-0.026231732517304818,0.011820910500522497
2015-04-24,82.7699966430664,82.94000244140625,81.4800033569336,81.52999877929688,81.36280059814453,29660400,0.0,0.0,-0.010678424300660572,0.012041988586423458
2015-04-27,81.87000274658203,82.93000030517578,81.62999725341797,81.91000366210938,81.74202728271484,25446000,0.0,0.0,0.004660934503021075,0.012066854864187616
2015-04-28,81.83000183105469,81.9000015258789,80.2300033569336,80.68000030517578,80.5145492553711,23775300,0.0,0.0,-0.01501648623294316,0.012481041319641657
2015-04-29,80.01000213623047,81.38999938964844,79.5199966430664,80.47000122070312,80.30497741699219,26430300,0.0,0.0,-0.0026029064351362763,0.012248352847771711
2015-04-30,80.01000213623047,80.95999908447266,78.31999969482422,78.7699966430664,78.60845947265625,28999000,0.0,0.0,-0.0211259376305728,0.01300318133982295
2015-05-01,79.23999786376953,79.76000213623047,78.11000061035156,78.98999786376953,78.82801055908203,24136400,0.0,0.0,0.0027929702209996687,0.0130424205138753
2015-05-04,79.33000183105469,79.69000244140625,78.62999725341797,78.80999755859375,78.64837646484375,14692000,0.0,0.0,-0.0022788104502985407,0.012716613483945113
2015-05-05,78.55000305175781,78.80000305175781,77.22000122070312,77.55999755859375,77.40094757080078,22311300,0.0,0.0,-0.01586083464291954,0.013076745231798624
2015-05-06,77.97000122070312,78.80999755859375,77.05000305175781,78.0999984741211,77.93983459472656,28663000,0.0,0.0,0.006962279414381101,0.013253746113595742
2015-05-07,78.0,78.94000244140625,77.55999755859375,78.43000030517578,78.26915740966797,19749400,0.0,0.0,0.004225346597844792,0.01333796942452925
2015-05-08,79.0999984741211,79.2300033569336,78.02999877929688,78.51000213623047,78.3489990234375,19943600,0.0,0.0,0.0010200903703565523,0.013357421953575614
2015-05-11,78.4800033569336,79.02999877929688,77.93000030517578,78.01000213623047,77.85002136230469,18874100,0.0,0.0,-0.006368653937538493,0.012972384328348087
2015-05-12,77.87000274658203,77.88999938964844,76.79000091552734,77.45999908447266,77.30115509033203,21285300,0.0,0.0,-0.007050303421476278,0.012816313325647057
2015-05-13,77.72000122070312,78.52999877929688,77.6500015258789,78.44000244140625,78.27914428710938,21512300,0.0,0.0,0.01265167636414355,0.013231693275494782
2015-05-14,78.94000244140625,81.8499984741211,78.66999816894531,81.37000274658203,81.20313262939453,49438000,0.0,0.0,0.03735335086904712,0.01593684436294278
2015-05-15,81.41000366210938,81.5199966430664,80.18000030517578,80.41999816894531,80.25508117675781,27069900,0.0,0.0,-0.011675060086210665,0.015594110897670007
2015-05-18,80.33000183105469,81.37999725341797,80.2300033569336,80.87999725341797,80.7141342163086,21613700,0.0,0.0,0.005719924929609599,0.014149946745542877
2015-05-19,81.25,81.69000244140625,80.55000305175781,80.62999725341797,80.46464538574219,17955400,0.0,0.0,-0.003091017861850509,0.0140391624252006
2015-05-20,80.47000122070312,81.0999984741211,79.45999908447266,80.55000305175781,80.38481903076172,23056900,0.0,0.0,-0.0009920674427605913,0.013661908131908974
2015-05-21,80.19000244140625,80.91999816894531,80.08000183105469,80.4800033569336,80.3149642944336,13402700,0.0,0.0,-0.0008690040877170624,0.012455151420669563
2015-05-22,80.3499984741211,81.30999755859375,80.25,80.54000091552734,80.37483215332031,19567900,0.0,0.0,0.0007454135031081943,0.012253622347506857
2015-05-26,80.43000030517578,80.5999984741211,79.08000183105469,79.33000183105469,79.16731262207031,16321300,0.0,0.0,-0.015023602524563584,0.012599554514070334
2015-05-27,79.5999984741211,80.66000366210938,79.43000030517578,80.55000305175781,80.38481903076172,14160900,0.0,0.0,0.015378902837128727,0.01271903815861282
2015-05-28,80.25,81.06999969482422,80.0,80.1500015258789,79.98563385009766,11982000,0.0,0.0,-0.004965927465872655,0.01275537032429245
2015-05-29,79.94999694824219,80.06999969482422,78.87999725341797,79.19000244140625,79.0276107788086,16134600,0.0,0.0,-0.011977439262211842,0.012110242659905256
2015-06-01,79.30000305175781,80.37999725341797,78.66000366210938,80.29000091552734,80.12535095214844,18119000,0.0,0.0,0.01389059042177454,0.01247747273966066
2015-06-02,79.76000213623047,81.3499984741211,79.55999755859375,80.44000244140625,80.27503967285156,18923300,0.0,0.0,0.0018681817792289834,0.012456486220137468
2015-06-03,81.3499984741211,82.52999877929688,81.25,82.44000244140625,82.27094268798828,31775000,0.0,0.0,0.02486330773887757,0.012860498169336234
2015-06-04,82.13999938964844,82.94999694824219,81.51000213623047,82.05000305175781,81.88174438476562,20863900,0.0,0.0,-0.004730689724787629,0.012942790741945608
2015-06-05,81.87000274658203,82.45999908447266,81.51000213623047,82.13999938964844,81.97154998779297,16143100,0.0,0.0,0.0010967719813752552,0.012940365359439925
2015-06-08,81.81999969482422,82.0,80.12999725341797,80.66999816894531,80.50456237792969,16915500,0.0,0.0,-0.017896301949661075,0.013714107278401217
2015-06-09,80.5999984741211,81.19000244140625,79.31999969482422,80.66999816894531,80.50456237792969,16497500,0.0,0.0,0.0,0.013596530157503034
2015-06-10,80.83000183105469,82.5999984741211,80.80999755859375,82.16000366210938,81.99151611328125,21531200,0.0,0.0,0.018470428152519425,0.013919414286493086
2015-06-11,82.30999755859375,82.9000015258789,81.36000061035156,81.83000183105469,81.66218566894531,18656800,0.0,0.0,-0.0040166405007187045,0.013812277275688994
2015-06-12,81.37000274658203,82.08999633789062,81.19999694824219,81.52999877929688,81.36280059814453,11417900,0.0,0.0,-0.003666140801257489,0.011097501736453871
2015-06-15,80.55000305175781,80.93000030517578,80.06999969482422,80.70999908447266,80.54448699951172,18805100,0.0,0.0,-0.010057588881121626,0.01101230746380354
2015-06-16,80.81999969482422,81.51000213623047,80.44999694824219,81.05999755859375,80.89376831054688,13693700,0.0,0.0,0.004336501777424839,0.010980355991436402
2015-06-17,81.76000213623047,82.22000122070312,81.33999633789062,81.79000091552734,81.62227630615234,18350300,0.0,0.0,0.009005736916702478,0.01112361052243347
2015-06-18,81.63999938964844,83.19000244140625,81.56999969482422,82.91000366210938,82.73997497558594,26782600,0.0,0.0,0.01369354935950673,0.011479961123551248
2015-06-19,82.83000183105469,82.9800033569336,82.12000274658203,82.51000213623047,82.3407974243164,23353200,0.0,0.0,-0.004824482378527617,0.011556868581068162
2015-06-22,83.41000366210938,84.97000122070312,83.30999755859375,84.73999786376953,84.56621551513672,29383100,0.0,0.0,0.027026919345368272,0.012904901359205474
2015-06-23,84.95999908447266,87.97000122070312,84.76000213623047,87.87999725341797,87.69978332519531,50667900,0.0,0.0,0.03705460615649403,0.014331885944301459
2015-06-24,87.66000366210938,89.25,87.44999694824219,88.86000061035156,88.67778015136719,41370200,0.0,0.0,0.011151644725795995,0.014204905168344483
2015-06-25,89.26000213623047,89.4000015258789,87.83999633789062,87.9800033569336,87.7995834350586,27302000,0.0,0.0,-0.009903232972336085,0.014428653086594571
2015-06-26,88.12000274658203,88.33999633789062,86.83000183105469,88.01000213623047,87.82952117919922,38214600,0.0,0.0,0.0003409782025078911,0.013930474919457089
2015-06-29,86.61000061035156,87.5,85.7300033569336,85.80000305175781,85.6240463256836,35957900,0.0,0.0,-0.025110860493202214,0.015336089912596041
2015-06-30,86.5999984741211,86.69999694824219,85.56999969482422,85.7699966430664,85.59410095214844,23016500,0.0,0.0,-0.00034973088542500363,0.015356022871751489
2015-07-01,86.7699966430664,87.94999694824219,86.48999786376953,86.91000366210938,86.73177337646484,25260000,0.0,0.0,0.013291481675266725,0.014705996649969133
2015-07-02,87.4000015258789,87.44000244140625,86.33999633789062,87.29000091552734,87.11100006103516,16908800,0.0,0.0,0.004372407824803304,0.01460293377838599
2015-07-06,86.48999786376953,88.19000244140625,86.38999938964844,87.55000305175781,87.3704605102539,24635900,0.0,0.0,0.0029785038518321816,0.014594723723648792
2015-07-07,87.80000305175781,87.8499984741211,85.2300033569336,87.22000122070312,87.0411376953125,33059900,0.0,0.0,-0.003769269533640096,0.013837345276531606
2015-07-08,86.29000091552734,86.75,85.44999694824219,85.6500015258789,85.47435760498047,24399300,0.0,0.0,-0.018000455093045153,0.014671551829745179
2015-07-09,86.7300033569336,87.5999984741211,85.6500015258789,85.87999725341797,85.7038803100586,23307400,0.0,0.0,0.002685281428365549,0.01421884602398828
2015-07-10,87.3499984741211,88.22000122070312,86.7699966430664,87.94999694824219,87.76963806152344,23245900,0.0,0.0,0.024103433170019395,0.014932508209197488
2015-07-13,88.66000366210938,90.22000122070312,88.41999816894531,90.0999984741211,89.91522979736328,29976700,0.0,0.0,0.024445717029570657,0.015512672462751679
2015-07-14,90.45999908447266,90.8000030517578,89.6500015258789,89.68000030517578,89.49609375,26627800,0.0,0.0,-0.004661457778708522,0.015279915512899927
2015-07-15,90.0,90.98999786376952,89.41999816894531,89.76000213623047,89.575927734375,30886600,0.0,0.0,0.0008920387586748291,0.01531183287835677
2015-07-16,90.27999877929688,90.86000061035156,89.7699966430664,90.8499984741211,90.66368865966795,21804100,0.0,0.0,0.012143451402686578,0.015368620202427298
2015-07-17,92.5500030517578,95.38999938964844,92.54000091552734,94.97000122070312,94.7752456665039,54001600,0.0,0.0,0.04534954475842978,0.017720289472009203
2015-07-20,95.8499984741211,98.5999984741211,95.36000061035156,97.91000366210938,97.70922088623048,54860500,0.0,0.0,0.03095718928601543,0.018265699922282937
2015-07-21,98.9499969482422,99.23999786376952,97.13999938964844,98.38999938964844,98.188232421875,39453300,0.0,0.0,0.004902418945723186,0.017763593016186165
2015-07-22,96.73999786376952,97.58000183105467,95.91999816894533,97.04000091552734,96.84099578857422,28299500,0.0,0.0,-0.01372095820517727,0.016948679890849458
2015-07-23,96.95999908447266,97.4499969482422,94.80999755859376,95.44000244140624,95.24427795410156,29418800,0.0,0.0,-0.0164880360994909,0.017546017345600358
2015-07-24,97.3499984741211,97.76000213623048,95.87999725341795,96.9499969482422,96.75118255615234,33444900,0.0,0.0,0.015821471215068383,0.01743711487646937
2015-07-27,96.58000183105467,96.61000061035156,93.83000183105467,94.16999816894533,93.97688293457033,38585400,0.0,0.0,-0.028674581005476263,0.01898436161890086
2015-07-28,94.83999633789062,95.55999755859376,93.30999755859376,95.29000091552734,95.09458923339844,35236000,0.0,0.0,0.011893417444014398,0.017810102752430824
2015-07-29,96.31999969482422,97.27999877929688,94.73999786376952,96.98999786376952,96.79109954833984,64648300,0.0,0.0,0.017840240213641723,0.01796434953799182
2015-07-30,94.91000366210938,95.80999755859376,91.8000030517578,95.20999908447266,95.0147476196289,86211300,0.0,0.0,-0.01835243051272273,0.018696437724939313
2015-07-31,94.9499969482422,96.33000183105467,93.9499969482422,94.01000213623048,93.81721496582033,46509000,0.0,0.0,-0.01260365031545041,0.019094911578708493
2015-08-03,93.52999877929688,95.08000183105467,92.8000030517578,94.13999938964844,93.94694519042967,29343100,0.0,0.0,0.0013827976523990149,0.019102240105946137
2015-08-04,93.79000091552734,94.7300033569336,93.33000183105467,94.05999755859376,93.86710357666016,20136000,0.0,0.0,-0.0008498585409848491,0.019052385523344942
2015-08-05,95.25,97.08999633789062,95.18000030517578,96.44000244140624,96.2422332763672,29813200,0.0,0.0,0.02530311055957224,0.0188860341642413
2015-08-06,97.18000030517578,98.73999786376952,94.41999816894533,95.12000274658205,94.92494201660156,42271300,0.0,0.0,-0.013687247426843574,0.01939077329409225
2015-08-07,95.37999725341795,95.4000015258789,93.61000061035156,94.3000030517578,94.10662078857422,23199100,0.0,0.0,-0.008620718755711465,0.01909905261354402
2015-08-10,95.68000030517578,95.9000015258789,93.62999725341795,94.1500015258789,93.95692443847656,21624200,0.0,0.0,-0.001590710078029245,0.01848544264720444
2015-08-11,93.7300033569336,94.76000213623048,92.9000015258789,93.62000274658205,93.42801666259766,22491000,0.0,0.0,-0.005629258077995525,0.01850605055815335
2015-08-12,92.6999969482422,94.44000244140624,91.19000244140624,94.19000244140624,93.9968490600586,27050500,0.0,0.0,0.006088456308723789,0.01852151631054641
2015-08-13,94.0500030517578,94.7300033569336,93.3499984741211,93.43000030517578,93.23839569091795,17451800,0.0,0.0,-0.008068923338653944,0.018523277171568358
2015-08-14,93.54000091552734,94.72000122070312,93.20999908447266,94.41999816894533,94.22637176513672,15929700,0.0,0.0,0.010596236313351826,0.015598659743413554
2015-08-17,94.41999816894533,94.45999908447266,93.38999938964844,93.93000030517578,93.73737335205078,18313500,0.0,0.0,-0.005189613097963508,0.013791006527114305
2015-08-18,94.08000183105467,95.8499984741211,94.04000091552734,95.16999816894533,94.9748306274414,22278800,0.0,0.0,0.013201322280955052,0.014129748991535638
2015-08-19,94.62999725341795,96.0999984741211,94.16000366210938,95.30999755859376,95.11454010009766,23251300,0.0,0.0,0.0014710157599995277,0.013847536228644063
2015-08-20,93.54000091552734,94.7699966430664,90.45999908447266,90.55999755859376,90.37428283691406,44598200,0.0,0.0,-0.04983735670902678,0.01738987379314387
2015-08-21,87.5199966430664,89.18000030517578,85.61000061035156,86.05999755859375,85.88351440429688,62778700,0.0,0.0,-0.049690778080320186,0.019769302969751282
2015-08-24,77.02999877929688,82.08999633789062,72.0,82.08999633789062,81.9216537475586,83710700,0.0,0.0,-0.04613063035692522,0.02117032720337475
2015-08-25,86.94999694824219,87.66999816894531,83.0,83.0,82.82978820800781,52021200,0.0,0.0,0.011085401953037088,0.0211338694073262
2015-08-26,85.94999694824219,87.45999908447266,83.26000213623047,87.19000244140625,87.01119995117188,45124300,0.0,0.0,0.050481980379611935,0.024168387224374054
2015-08-27,89.0999984741211,90.05999755859375,87.19000244140625,89.7300033569336,89.54598999023438,42431400,0.0,0.0,0.02913176741022938,0.025105151093434815
2015-08-28,89.87999725341797,91.4800033569336,89.79000091552734,91.01000213623048,90.8233642578125,33215900,0.0,0.0,0.01426500804466424,0.025263319190175562
2015-08-31,90.5999984741211,91.0500030517578,88.88999938964844,89.43000030517578,89.2466049194336,32850700,0.0,0.0,-0.017360723766002506,0.02550450351272566
2015-09-01,86.8499984741211,89.38999938964844,86.5,87.2300033569336,87.05111694335938,36097400,0.0,0.0,-0.024600240850127242,0.025984214101313918
2015-09-02,88.80999755859375,89.88999938964844,87.62999725341797,89.88999938964844,89.7056655883789,27190500,0.0,0.0,0.030494136528388616,0.026310304916903685
2015-09-03,89.76000213623047,89.81999969482422,87.7300033569336,88.1500015258789,87.96923065185547,27048200,0.0,0.0,-0.01935702639442194,0.026459604305177617
2015-09-04,87.19999694824219,88.38999938964844,86.69999694824219,88.26000213623047,88.07901000976562,27328700,0.0,0.0,0.0012479290440154944,0.026450375049473854
2015-09-08,89.69000244140625,90.23999786376952,88.83000183105469,89.52999877929688,89.34639739990234,27012500,0.0,0.0,0.014389210210198788,0.02673405431036711
2015-09-09,90.77999877929688,91.9800033569336,90.16999816894533,90.44000244140624,90.25453186035156,32551100,0.0,0.0,0.010164197851028511,0.02685947537781303
2015-09-10,90.06999969482422,92.05999755859376,89.62999725341797,91.9800033569336,91.7913818359375,26437400,0.0,0.0,0.01702795354325115,0.027129619275583317
2015-09-11,91.68000030517578,92.08000183105467,91.12999725341795,92.0500030517578,91.86123657226562,21185000,0.0,0.0,0.000761016284219096,0.02707748083881773
2015-09-14,92.30999755859376,92.62000274658205,91.5999984741211,92.30999755859376,92.12069702148438,20127900,0.0,0.0,0.0028244824356857823,0.02696702340182661
2015-09-15,92.37000274658205,93.25,91.79000091552734,92.9000015258789,92.70948791503906,18859400,0.0,0.0,0.006391515832944394,0.026991705115544135
2015-09-16,92.9000015258789,93.5999984741211,92.62999725341795,93.4499969482422,93.25836181640624,16321200,0.0,0.0,0.005920363856072308,0.026850144134830906
2015-09-17,93.37000274658205,95.51000213623048,92.9000015258789,94.33999633789062,94.1465301513672,27841800,0.0,0.0,0.009523739401614995,0.026942518028848627
2015-09-18,93.1999969482422,95.19000244140624,93.0500030517578,94.4000015258789,94.20641326904295,62300000,0.0,0.0,0.0006360629284953845,0.024276743698821202
2015-09-21,94.62000274658205,96.48999786376952,94.5199966430664,95.5500030517578,95.35405731201172,28790000,0.0,0.0,0.012182228397670025,0.0210182770470541
2015-09-22,93.7699966430664,94.68000030517578,91.91999816894533,92.95999908447266,92.76936340332033,36888900,0.0,0.0,-0.027106281384901232,0.018882874541971486
